,change,num_trades,volume
2023-12-21 09:30:00,0.9699999999999704,12140.0,797524.0
2023-12-21 09:35:00,0.5250000000000341,6406.0,385723.0
2023-12-22 09:40:00,0.7699999999999818,5302.0,315206.0
2023-12-26 09:35:00,0.5067999999999984,5875.0,271072.0
2023-12-26 09:40:00,0.5099999999999909,6023.0,346567.0
2023-12-27 09:30:00,1.0400000000000205,11436.0,610235.0
2024-01-02 09:35:00,0.5049999999999955,11106.0,523729.0
2024-01-02 10:00:00,0.9150000000000205,10866.0,477153.0
2024-01-03 09:30:00,3.0400000000000205,20396.0,1239892.0
2024-01-03 09:40:00,1.0600000000000023,9765.0,469021.0
2024-01-03 10:00:00,0.7130000000000223,9324.0,433088.0
2024-01-04 09:30:00,1.1311999999999784,11519.0,658403.0
2024-01-04 09:50:00,0.6550000000000296,5546.0,276144.0
2024-01-05 09:30:00,0.6599999999999682,10208.0,630795.0
2024-01-05 10:00:00,0.910000000000025,5381.0,266777.0
2024-01-09 09:30:00,0.6453999999999951,14596.0,841070.0
2024-01-10 09:30:00,2.0699000000000183,18964.0,1167163.0
2024-01-10 09:35:00,1.1949999999999932,12885.0,695281.0
2024-01-10 09:40:00,0.5747000000000071,13905.0,870281.0
2024-01-10 09:55:00,1.0300000000000296,5877.0,344117.0
2024-01-11 09:30:00,2.605000000000018,25785.0,1690899.0
2024-01-11 09:50:00,0.5130000000000337,11999.0,773993.0
2024-01-12 09:35:00,0.5799999999999841,9327.0,539705.0
2024-01-16 09:55:00,1.759999999999991,9117.0,614126.0
2024-01-17 09:55:00,0.5999999999999659,6474.0,279254.0
2024-01-17 10:00:00,0.5349999999999682,7886.0,326372.0
2024-01-18 09:35:00,0.7000000000000455,9807.0,568515.0
2024-01-18 09:40:00,0.5199999999999818,9795.0,622263.0
2024-01-19 09:35:00,0.7000000000000455,10744.0,510810.0
2024-01-19 09:45:00,0.5199999999999818,5614.0,261028.0
2024-01-22 09:35:00,0.6100000000000136,14370.0,718723.0
2024-01-22 09:45:00,0.7200000000000273,12220.0,562640.0
2024-01-22 09:55:00,0.7749999999999773,8042.0,377189.0
