,change,num_trades,volume
2023-11-21 09:45:00,-0.6004999999999967,10747.0,1229531.0
2023-11-22 09:50:00,-1.600999999999999,20085.0,2637441.0
2023-11-22 10:00:00,-1.2849999999999966,15038.0,1806801.0
2023-11-24 09:35:00,-0.394999999999996,8597.0,991647.0
2023-11-27 09:40:00,-0.47460000000000946,9191.0,1132043.0
2023-11-28 09:45:00,-0.4849000000000103,8706.0,1056620.0
2023-11-28 09:50:00,-0.5802000000000049,9678.0,1213408.0
2023-11-29 09:50:00,-0.4200000000000017,7398.0,785224.0
2023-11-29 10:00:00,-0.47970000000000823,6894.0,817817.0
2023-11-30 09:35:00,-1.1199999999999903,9638.0,1008736.0
2023-11-30 09:45:00,-0.5198000000000036,8323.0,894295.0
2023-11-30 10:00:00,-0.7199999999999989,7207.0,747221.0
2023-12-01 09:30:00,-0.3999999999999915,12773.0,1428277.0
2023-12-01 09:50:00,-0.5,7748.0,867039.0
2023-12-01 09:55:00,-0.5300000000000011,7088.0,878170.0
2023-12-04 09:30:00,-0.6598999999999933,12214.0,1388488.0
2023-12-04 09:35:00,-0.3299999999999983,11400.0,1275777.0
2023-12-04 09:40:00,-0.6500000000000057,10791.0,1493387.0
2023-12-05 09:45:00,-0.4399999999999977,5977.0,765101.0
2023-12-06 09:35:00,-1.7600000000000051,24360.0,2410129.0
2023-12-06 09:40:00,-0.40500000000000114,17058.0,2002271.0
2023-12-06 09:45:00,-0.33080000000001064,11538.0,1347075.0
2023-12-07 09:55:00,-0.9299999999999926,19536.0,2256608.0
2023-12-08 09:30:00,-1.6200999999999937,41949.0,5673134.0
2023-12-08 09:45:00,-1.240000000000009,21846.0,2759856.0
2023-12-08 09:50:00,-0.394999999999996,16581.0,2099629.0
2023-12-11 09:30:00,-1.3199999999999932,23679.0,2964402.0
2023-12-12 09:40:00,-0.6100000000000136,17141.0,2371693.0
2023-12-13 09:35:00,-1.258800000000008,21473.0,2488477.0
2023-12-13 09:40:00,-0.649799999999999,17068.0,2036216.0
2023-12-14 10:00:00,-0.37999999999999545,11826.0,1388538.0
2023-12-15 09:35:00,-1.1500000000000057,17539.0,2124185.0
2023-12-18 09:30:00,-0.686300000000017,17905.0,2015373.0
2023-12-19 09:45:00,-1.365000000000009,22148.0,2927291.0
2023-12-19 10:00:00,-0.665300000000002,10848.0,1605398.0
2023-12-20 09:40:00,-0.5089999999999861,8899.0,1099499.0
2023-12-21 09:35:00,-0.4362000000000137,11224.0,1277115.0
2023-12-21 09:45:00,-0.4310999999999865,9525.0,1148593.0
2023-12-22 09:45:00,-0.519599999999997,6857.0,824877.0
2023-12-27 09:30:00,-0.40610000000000923,22836.0,2978218.0
2023-12-27 09:35:00,-0.3445000000000107,13790.0,1725140.0
2023-12-27 09:45:00,-0.37630000000001473,7593.0,1154899.0
2023-12-28 09:30:00,-0.627600000000001,17869.0,2023362.0
2023-12-29 09:30:00,-0.35499999999998977,19815.0,2767256.0
2023-12-29 09:45:00,-0.4199999999999875,15056.0,2125749.0
2024-01-02 09:30:00,-1.772199999999998,27678.0,2785473.0
2024-01-02 09:45:00,-1.7900000000000205,27178.0,2500358.0
2024-01-03 09:35:00,-0.6300000000000239,18560.0,1799925.0
2024-01-03 09:45:00,-0.41499999999999204,12677.0,1352689.0
2024-01-04 09:40:00,-0.647500000000008,10378.0,1179989.0
2024-01-04 09:55:00,-0.9300999999999817,9188.0,1428301.0
2024-01-05 09:35:00,-0.710000000000008,12389.0,1504009.0
2024-01-09 09:50:00,-0.3567999999999927,8733.0,1205557.0
2024-01-09 10:00:00,-0.3252999999999986,8178.0,1115262.0
2024-01-10 09:30:00,-1.0313999999999908,24524.0,2937657.0
2024-01-10 09:40:00,-1.045000000000016,17093.0,2178894.0
2024-01-10 09:50:00,-0.43820000000002324,11008.0,1377536.0
2024-01-10 10:00:00,-0.4949999999999761,10633.0,1407912.0
2024-01-11 09:40:00,-0.4684000000000026,12500.0,1533661.0
2024-01-11 09:45:00,-1.424999999999983,12575.0,1594709.0
2024-01-11 10:00:00,-1.2401000000000124,8154.0,977536.0
2024-01-12 09:35:00,-0.6200000000000045,10052.0,1164103.0
2024-01-12 09:55:00,-0.4800999999999931,8466.0,1076803.0
2024-01-12 10:00:00,-0.789999999999992,10091.0,1298496.0
2024-01-16 10:00:00,-0.3873999999999853,13400.0,1426669.0
2024-01-17 09:30:00,-1.7523999999999944,37588.0,4118364.0
2024-01-17 09:40:00,-2.0,27797.0,2945257.0
2024-01-17 09:50:00,-0.4900000000000091,21475.0,2327718.0
2024-01-17 09:55:00,-0.8950000000000102,18477.0,1974391.0
2024-01-18 09:30:00,-1.299999999999983,39551.0,5187578.0
2024-01-18 09:45:00,-0.5699999999999932,28153.0,3711103.0
2024-01-18 09:50:00,-1.039999999999992,23238.0,3094153.0
2024-01-18 09:55:00,-0.4650000000000034,20176.0,2741993.0
2024-01-18 10:00:00,-0.6242000000000019,19060.0,2488800.0
2024-01-19 09:35:00,-1.4050000000000011,39519.0,4666646.0
2024-01-19 09:40:00,-0.5548999999999751,27349.0,3151465.0
2024-01-19 09:55:00,-0.5,13772.0,1720560.0
2024-01-22 09:30:00,-2.069999999999993,55515.0,5952742.0
2024-01-22 09:35:00,-1.5800000000000125,36725.0,4079227.0
2024-01-22 09:40:00,-1.365000000000009,38850.0,3955383.0
2024-01-22 09:50:00,-0.8640000000000043,24323.0,2580096.0
2024-01-22 10:00:00,-0.9612999999999943,31141.0,3169997.0
2024-01-23 09:30:00,-1.9000000000000057,32064.0,3264168.0
2024-01-23 09:40:00,-0.693000000000012,17498.0,1932559.0
2024-01-23 09:55:00,-0.3599999999999852,14768.0,1935766.0
2024-01-23 10:00:00,-0.6299999999999955,13958.0,1701747.0
2024-01-24 09:30:00,-1.4457000000000164,30955.0,3727488.0
2024-01-24 10:00:00,-0.3499999999999943,24390.0,2699916.0
2024-01-25 09:40:00,-1.5049000000000206,27808.0,3060101.0
2024-01-25 09:50:00,-2.616500000000002,33215.0,3391882.0
2024-01-25 09:55:00,-0.9699999999999989,30067.0,3328531.0
2024-01-26 09:45:00,-0.934899999999999,23013.0,2617052.0
2024-01-26 09:50:00,-1.3759999999999764,26022.0,2708247.0
2024-01-29 09:30:00,-3.2024000000000115,51925.0,4713331.0
2024-01-29 09:55:00,-1.1281000000000176,13983.0,1732935.0
2024-01-29 10:00:00,-0.5024000000000228,16000.0,1997916.0
2024-01-30 09:40:00,-0.9300000000000068,18463.0,1969461.0
2024-01-30 09:45:00,-1.009999999999991,17536.0,1952310.0
2024-01-30 10:00:00,-0.41499999999999204,17679.0,1973571.0
2024-01-31 09:30:00,-0.5349999999999966,56166.0,5802397.0
2024-01-31 09:35:00,-1.1698000000000093,45626.0,4113513.0
2024-01-31 09:50:00,-0.8880000000000052,29954.0,3140743.0
2024-01-31 09:55:00,-1.2299000000000149,31399.0,3153790.0
2024-02-01 09:30:00,-1.5489000000000033,26033.0,2792768.0
2024-02-01 09:35:00,-1.4550000000000125,21885.0,2312473.0
2024-02-01 09:50:00,-0.5953999999999837,13184.0,1670403.0
2024-02-01 09:55:00,-0.47980000000001155,13727.0,1684374.0
2024-02-02 10:00:00,-0.7127999999999872,20155.0,1895209.0
2024-02-05 09:35:00,-1.2657000000000096,19654.0,2175004.0
2024-02-05 09:45:00,-1.2750000000000057,18087.0,2444842.0
2024-02-05 09:50:00,-1.1450000000000102,21043.0,2305867.0
2024-02-05 10:00:00,-1.1499999999999773,14437.0,1518251.0
2024-02-06 09:30:00,-1.8799999999999955,20918.0,2085344.0
2024-02-06 09:35:00,-0.5701000000000249,20349.0,1856216.0
2024-02-06 09:45:00,-0.8070000000000164,21188.0,1992434.0
2024-02-06 09:50:00,-0.7309999999999945,16866.0,1622462.0
2024-02-06 09:55:00,-0.3300000000000125,14642.0,1377571.0
2024-02-07 09:35:00,-1.3600000000000136,13437.0,1362032.0
2024-02-08 09:40:00,-1.1849999999999739,12929.0,1309058.0
2024-02-08 10:00:00,-0.473700000000008,8858.0,877998.0
2024-02-09 09:30:00,-0.8899999999999864,16183.0,1720469.0
2024-02-09 09:35:00,-0.9050000000000011,15737.0,1424646.0
2024-02-12 09:40:00,-0.856599999999986,16986.0,1687775.0
2024-02-12 09:45:00,-0.8311999999999955,14141.0,1514867.0
2024-02-12 10:00:00,-0.375,7432.0,857184.0
2024-02-13 09:30:00,-1.4799999999999898,39044.0,3095181.0
2024-02-13 09:55:00,-0.5501000000000147,10348.0,961192.0
2024-02-14 09:35:00,-1.0719999999999743,13521.0,1254512.0
2024-02-14 09:50:00,-0.5080000000000098,12119.0,1164067.0
2024-02-15 09:30:00,-1.0438999999999794,25638.0,2805508.0
2024-02-15 09:35:00,-1.2601000000000226,16948.0,1964548.0
2024-02-15 09:50:00,-1.0199999999999818,16276.0,1565775.0
2024-02-16 09:40:00,-1.0553999999999917,21544.0,2351117.0
2024-02-16 09:45:00,-1.3499999999999943,13642.0,1473698.0
2024-02-16 09:50:00,-2.475699999999989,18949.0,2225233.0
2024-02-16 10:00:00,-0.7743000000000109,16893.0,1582062.0
