,change,num_trades,volume
2023-11-14 09:30:00,-3.3149999999999977,80356.0,8050269.0
2023-11-14 09:45:00,-2.5250000000000057,36251.0,3694062.0
2023-11-15 09:45:00,-0.7204000000000121,41992.0,3602314.0
2023-11-15 09:50:00,-1.5979999999999848,44076.0,3442898.0
2023-11-16 09:40:00,-1.2649000000000115,31100.0,3086086.0
2023-11-16 10:00:00,-0.8200000000000216,40710.0,2968245.0
2023-11-17 09:30:00,-2.769900000000007,57531.0,5429982.0
2023-11-17 09:35:00,-1.045000000000016,43434.0,4203563.0
2023-11-17 09:40:00,-0.829199999999986,40760.0,3901158.0
2023-11-17 10:00:00,-0.8708999999999776,45634.0,3232332.0
2023-11-20 09:30:00,-2.7209000000000003,53306.0,4782999.0
2023-11-20 09:50:00,-0.8504000000000076,43237.0,3275195.0
2023-11-20 10:00:00,-1.4661000000000115,40109.0,2977902.0
2023-11-22 09:35:00,-2.0400000000000205,38637.0,3886911.0
2023-11-22 09:40:00,-1.5349999999999966,36940.0,3763094.0
2023-11-22 09:50:00,-2.9000000000000057,49021.0,3690523.0
2023-11-22 10:00:00,-1.799999999999983,52242.0,3744005.0
2023-11-24 09:35:00,-0.8437999999999874,28247.0,2912476.0
2023-11-27 09:30:00,-3.6624999999999943,50929.0,4397339.0
2023-11-27 09:40:00,-0.9625000000000057,30631.0,3207912.0
2023-11-28 09:40:00,-1.920000000000016,34709.0,3654488.0
2023-11-28 09:50:00,-2.094999999999999,42661.0,3194201.0
2023-11-29 09:35:00,-1.3482000000000198,40811.0,3976596.0
2023-11-29 10:00:00,-0.9950000000000045,34832.0,3032525.0
2023-11-30 09:30:00,-2.6045999999999765,42423.0,4304741.0
2023-11-30 09:35:00,-1.6565999999999974,36000.0,3613101.0
2023-11-30 10:00:00,-1.9301000000000101,30053.0,2922642.0
2023-12-01 09:40:00,-0.8114999999999952,31549.0,3413837.0
2023-12-04 09:40:00,-0.76400000000001,23009.0,2811860.0
2023-12-06 09:35:00,-0.9129000000000076,31655.0,3778128.0
2023-12-07 09:30:00,-0.7300000000000182,38889.0,3712730.0
2023-12-07 09:35:00,-1.1500000000000057,28035.0,2800842.0
2023-12-07 09:40:00,-1.490000000000009,41319.0,4007600.0
2023-12-08 09:45:00,-0.9314999999999998,17624.0,1841946.0
2023-12-08 09:50:00,-0.7235000000000014,18838.0,2137046.0
2023-12-11 09:30:00,-1.2432000000000016,56363.0,3797118.0
2023-12-11 09:40:00,-1.1709999999999923,24425.0,2423190.0
2023-12-12 09:30:00,-3.4399999999999977,49863.0,4029132.0
2023-12-12 09:35:00,-0.6953000000000031,42239.0,3560526.0
2023-12-13 09:35:00,-1.0250000000000057,23738.0,2581558.0
2023-12-13 09:40:00,-0.6955999999999847,19818.0,2391617.0
2023-12-13 09:50:00,-1.6704000000000008,26657.0,2753540.0
2023-12-13 09:55:00,-0.7856000000000165,31513.0,2814604.0
2023-12-15 09:30:00,-0.9901000000000124,49096.0,7907499.0
2023-12-15 09:45:00,-1.7299999999999898,31142.0,3324584.0
2023-12-20 09:30:00,-0.9917000000000371,36945.0,3668630.0
2023-12-21 09:35:00,-1.1299999999999955,30641.0,3425594.0
2023-12-21 09:45:00,-0.8899999999999864,24517.0,2907766.0
2023-12-21 09:50:00,-1.0875000000000057,20844.0,2440336.0
2023-12-21 09:55:00,-1.1966999999999928,24519.0,2807294.0
2023-12-22 09:50:00,-1.1247000000000185,20479.0,2342778.0
2023-12-26 09:35:00,-0.8032999999999788,18007.0,1842791.0
2023-12-28 09:50:00,-2.050200000000018,30986.0,3745938.0
2023-12-28 10:00:00,-0.9200000000000159,21805.0,2325073.0
2023-12-29 09:30:00,-2.7549999999999955,36791.0,3439175.0
2023-12-29 09:50:00,-0.7158000000000015,20130.0,2411445.0
2023-12-29 10:00:00,-0.9499999999999886,23142.0,2380661.0
2024-01-02 09:30:00,-4.970100000000002,58863.0,4636847.0
2024-01-03 09:30:00,-3.6499999999999773,53140.0,5437388.0
2024-01-03 09:40:00,-1.4099000000000217,33369.0,3537491.0
2024-01-03 09:55:00,-0.7880000000000109,33502.0,3422685.0
2024-01-04 09:35:00,-0.8368000000000109,28595.0,3243556.0
2024-01-04 09:40:00,-1.1850000000000023,25650.0,2941501.0
2024-01-04 09:55:00,-0.6949999999999932,17404.0,1979325.0
2024-01-08 09:35:00,-0.9250000000000114,19426.0,2039601.0
2024-01-09 09:35:00,-1.3482999999999947,26879.0,2699509.0
2024-01-09 10:00:00,-0.7529999999999859,23429.0,2248036.0
2024-01-10 09:30:00,-1.5441999999999894,37383.0,3710717.0
2024-01-10 09:50:00,-0.75,21474.0,2320300.0
2024-01-10 10:00:00,-0.8160000000000025,19172.0,1727087.0
2024-01-11 09:30:00,-1.7399999999999807,73026.0,5745764.0
2024-01-11 09:55:00,-0.9816000000000145,27231.0,2431805.0
2024-01-11 10:00:00,-1.4096999999999866,42524.0,3412413.0
2024-01-12 10:00:00,-1.3599000000000103,26100.0,2684574.0
2024-01-16 09:30:00,-2.799999999999983,72951.0,5214944.0
2024-01-17 09:30:00,-2.170000000000016,55165.0,4783512.0
2024-01-18 09:30:00,-1.1299999999999955,38636.0,3957446.0
2024-01-18 09:35:00,-1.4799999999999898,33812.0,3230381.0
2024-01-18 10:00:00,-1.2201000000000022,19275.0,1970598.0
2024-01-19 09:45:00,-0.7224999999999966,20329.0,2080797.0
2024-01-19 10:00:00,-1.4000000000000057,20287.0,2073021.0
2024-01-22 09:35:00,-1.3239999999999839,29433.0,2966817.0
2024-01-23 09:45:00,-2.8000000000000114,34680.0,3225841.0
2024-01-23 09:50:00,-0.9959999999999809,31095.0,3470616.0
2024-01-23 10:00:00,-0.9008999999999787,18007.0,2266883.0
2024-01-24 09:30:00,-1.0480000000000018,41828.0,4177598.0
2024-01-24 09:45:00,-1.6374999999999886,27385.0,2652463.0
2024-01-25 09:35:00,-1.1903999999999826,113548.0,8750381.0
2024-01-26 09:40:00,-1.0449999999999875,43149.0,3975499.0
2024-01-26 10:00:00,-0.9400000000000261,29070.0,2839562.0
2024-01-29 09:40:00,-1.6947999999999865,33542.0,3179968.0
2024-01-29 09:55:00,-0.9000000000000057,25771.0,2120843.0
2024-01-30 09:30:00,-1.5,58896.0,5401131.0
2024-01-30 09:35:00,-1.2698000000000036,39884.0,3444876.0
2024-01-30 10:00:00,-1.2795999999999879,29158.0,2797795.0
2024-01-31 09:50:00,-1.032999999999987,21387.0,1923673.0
2024-02-01 09:45:00,-0.855400000000003,20373.0,1966986.0
2024-02-01 09:55:00,-0.7699999999999818,16606.0,1768017.0
2024-02-02 09:40:00,-0.940100000000001,35384.0,2654783.0
2024-02-02 09:50:00,-1.5045999999999822,20370.0,2044316.0
2024-02-02 10:00:00,-1.0049999999999955,31847.0,2528032.0
2024-02-05 09:35:00,-1.0562000000000182,36310.0,3025681.0
2024-02-05 10:00:00,-1.25,35807.0,2818190.0
2024-02-06 09:55:00,-0.9200999999999908,25896.0,2898336.0
2024-02-07 09:30:00,-0.75,43875.0,4490863.0
2024-02-07 09:40:00,-1.1909000000000276,40485.0,4342066.0
2024-02-07 09:50:00,-0.940100000000001,26515.0,2577040.0
2024-02-07 10:00:00,-1.0199999999999818,26146.0,2703478.0
2024-02-08 09:30:00,-2.1500000000000057,32915.0,2775272.0
2024-02-12 09:45:00,-2.0900000000000034,22106.0,2261011.0
2024-02-13 09:40:00,-0.7500999999999749,23742.0,2178677.0
2024-02-14 09:35:00,-1.4239999999999782,21314.0,2020384.0
2024-02-14 09:40:00,-0.8299999999999841,26242.0,2303168.0
2024-02-15 09:50:00,-1.1090999999999838,22390.0,2121425.0
2024-02-16 09:30:00,-3.026600000000002,60235.0,5449993.0
2024-02-16 09:45:00,-0.8950000000000102,27604.0,2828061.0
2024-02-16 09:50:00,-2.2198999999999955,33201.0,3259053.0
